when,d15cm_modulo1,d45cm_modulo1,d75cm_modulo1,d15cm_modulo2,d45cm_modulo2,d75cm_modulo2,d15cm_modulo3,d45cm_modulo3,d75cm_modulo3,d15cm_modulo4,d45cm_modulo4,d75cm_modulo4,wetness,soil_temperature,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao,vento_rajada,radiacao,precipitacao,EToPM
2017-05-19 20:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.669090909090909,1.56363636363636,14.5381818181818,5.13770303030303,-0.941678787878788,0.978389898989899,1022,28.4395833333333,28.3,29.4,28.3,72,72,63,22.7,22.7,21.1,99.72,99.72,99.69,5.4,89,10.2,0.4729,0,0.142808230532214
2017-05-19 21:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.635698096437301,1.46991401310341,14.5005899899671,10.297703030303,-0.952587878787879,0.392935353535353,1023,28.25141966759,27.3,28.3,27.2,75,76,72,22.4,22.8,22.4,99.79,99.79,99.72,3.6,103,8.5,0.05569,0,0.062050420921588
2017-05-19 22:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.629880345563628,1.39234400145444,14.4792582367636,14.2680187752028,-0.976231916007605,0.753693956846427,1022.3407224452,28.0714456622414,27.1,27.4,27.1,74,75,73,22.1,22.4,22.1,99.83,99.84,99.79,4.2,107,8.5,0,0,0.0588922902813105
2017-05-19 23:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.624062594689956,1.31477398980547,14.4579264835601,18.2229362433061,-1.00004078370856,1.12669955082807,1021.67384995369,27.8908343624576,26.8,27.1,26.8,76,76,74,22.3,22.3,22.1,99.9,99.9,99.83,2.7,122,8.8,0,0,0.0420077358667473
2017-05-20 00:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.618244843816284,1.2372039781565,14.4365947303567,21.6393716428499,-1.00428499037195,2.50181007398399,1021.00697746218,27.7102230626737,26.8,26.9,26.7,75,78,75,22.1,22.5,22,99.95,99.95,99.9,3.8,111,7.7,0,0,0.0532201248829864
2017-05-20 01:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.629010056091768,1.17882864217494,14.4290909090909,21.1370172663323,-1.02681969640874,-1.3422530375955,1020.34010497067,27.5296117628898,26.7,26.8,26.6,78,78,75,22.6,22.6,22.1,99.95,99.96,99.93,3.2,118,8.2,0,0,0.042458269534408
2017-05-20 02:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.62561212121212,1.11707272727273,14.4148606060606,21.7783727803178,-1.07462375912501,-1.01135972113466,1019.02,27.37625,26.4,26.7,26.4,79,79,77,22.4,22.7,22.3,99.92,99.95,99.92,4.7,99,7.2,0,0,0.0490166521047819
2017-05-20 03:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.632113812935123,1.0488063767531,14.4,21.1585563575791,-1.06561001463833,-1.65918328201504,1018.01945525292,27.2512159533074,26.5,26.7,26.4,78,79,78,22.5,22.5,22.4,99.93,99.94,99.92,3.5,108,8.4,0,0,0.0443370243056947
2017-05-20 04:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.632420202020201,1.01848888888889,14.3848404040404,19.7812272727273,-1.09936666666667,-2.46548181818182,1017.02,27.12625,26.4,26.7,26.4,79,80,77,22.4,22.8,22.3,99.85,99.93,99.85,4.4,116,9,0,0,0.0474724309629255
2017-05-20 05:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.642018706681919,0.969899737568131,14.3848462418411,18.7448636363636,-1.07391212121212,-1.03639090909091,1007.1,27.00125,26.4,26.5,26.3,79,79,78,22.4,22.5,22.3,99.82,99.85,99.81,4.5,106,8.5,0,0,0.0782658812553673
2017-05-20 06:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.651145454545455,0.938654545454545,14.3932,16.9695474747475,-1.04812472326443,-0.162843097643097,320.82,26.87625,26.4,26.5,26.3,80,80,79,22.8,22.8,22.4,99.82,99.82,99.8,3.9,103,8.5,0,0,0.0664640461360597
2017-05-20 07:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.64,0.921108828185524,14.3709090909091,12.8434868686869,-1.02127846006851,-1.05658047138047,177,26.850767962513,26.1,26.5,26.1,81,81,80,22.6,22.8,22.6,99.83,99.83,99.82,3.4,116,7.3,0,0,0.0560089696398976
2017-05-20 08:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.622622869844406,0.853770403466624,14.401907541705,8.71742626262626,-0.994432196872597,-1.95031784511784,177,26.9288658451926,26.3,26.3,26.1,79,81,79,22.4,22.7,22.4,99.88,99.88,99.83,4.4,101,7.1,0,0,0.0767219311645027
2017-05-20 09:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.587058532971104,0.814972945059386,14.3760425694335,4.59136565656566,-0.967585933676679,-2.84405521885522,177,27.0069637278723,25.8,26.4,25.6,80,80,79,22.1,22.5,21.9,99.93,99.93,99.88,2.9,113,7.9,0.01011,0,0.0538706944687043
2017-05-20 10:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.554781818181818,0.781975757575757,14.3737575757576,0.465305050505051,-0.940739670480762,-3.73779259259259,177,27.0850616105519,27.3,27.3,25.8,72,80,71,21.9,22.3,21.3,100.02,100.02,99.93,3.9,107,7.7,0.2702,0,0.163813870773345
2017-05-20 11:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.510505273731793,0.73631341034656,14.3875760924159,-0.693548582383211,-0.913893407284846,-2.69254409204451,161.351403947734,27.3389456491521,26.9,27.8,25.7,82,85,72,23.6,23.8,21.8,100.07,100.08,100.02,3.9,108,8.1,0.9195,0.2,0.292336347112198
2017-05-20 12:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.473253304558942,0.713042891826275,14.3926220663609,-0.674176167894259,-0.887047144088928,-0.963076224358489,143.531258682967,27.7919908307863,29,29.2,26.9,68,83,67,22.5,23.8,22.1,100.1,100.11,100.07,5.2,119,9.4,2.157,0,0.677145121508499
2017-05-20 13:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.455457980561337,0.683945119117379,14.461804441391,-0.690189499216737,-1.21062041360907,-3.95636363636364,140.530425118088,28.2608710752987,30,30.5,28.4,63,69,63,22.3,23.3,21.6,100.08,100.11,100.08,4.9,127,9.5,2.468,0.2,0.792335231099303
2017-05-20 14:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.421981681931724,0.618672318522443,14.5405919309666,-0.705454545454545,-1.65891927951968,-3.4372027972028,312.244750583269,28.610237751361,29.9,31.8,29.9,64,66,59,22.2,23.6,21.8,100.06,100.08,100.05,4.2,127,9.3,2.943,0,0.911767244554275
2017-05-20 15:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.386085900743664,0.567904082561846,14.6461678555168,-0.714721017051761,-1.78311642176651,-3.02228231258198,665.805466059327,28.8352127541384,31.5,31.9,29.3,58,67,57,22.4,23.3,21.5,99.94,100.06,99.94,4.2,114,8.3,2.292,0,0.786116136858736
2017-05-20 16:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.37969683495695,0.532726464287158,14.7048498322487,-0.727619816365655,-0.876286129501049,-2.83675915649279,1019.36618153538,29.0601877569159,31.1,31.7,28.6,65,75,58,23.7,25,21.8,99.84,99.94,99.84,3.1,119,9.6,1.822,0,0.618717833961275
2017-05-20 17:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.361416835016836,0.483140740740741,14.7731286195286,0.619728828628584,-0.969495443431874,-0.808428539675483,1023,29.1243748263407,31.3,32.1,30.7,62,65,58,23.1,24,22.2,99.77,99.84,99.77,3.9,91,9.8,2.587,0,0.846899480395172
2017-05-20 18:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.367117200518422,0.447531938529902,14.7925199037215,7.69189789123197,-0.965012612249016,-1.68021818181818,1023,28.9751189532117,30.8,31.3,28.9,65,75,62,23.5,24,22.9,99.74,99.77,99.74,3.5,107,7.4,0.964,0,0.264653531818653
2017-05-20 19:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.378181818181818,0.429090909090909,14.8072727272727,19.5759253923724,-1.04776404579574,-2.71502337662338,1023,28.7966891356067,29.7,31.5,29.7,67,67,61,22.8,24,22.4,99.77,99.77,99.73,4.7,108,8.6,1.351,0,0.304910794341703
2017-05-20 20:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.406959261578235,0.383046999656642,14.7842507725556,19.9341307933089,-1.06338797078523,-1.38015684426643,1023,28.6113313856427,28.9,30.1,28.6,69,71,67,22.7,23.7,22.7,99.83,99.83,99.77,3.7,103,8.6,0.4417,0,0.147738960910176
2017-05-20 21:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.398422660372119,0.338663502562419,14.7781818181818,19.6195196874263,-1.09028124894742,-1.717845327301,1023,28.3775513746182,27.6,28.9,27.6,75,75,69,22.7,22.7,22.4,99.87,99.87,99.83,4.2,98,10.4,0.05496,0,0.0664407482052737
2017-05-20 22:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.43620606060606,0.30221212121212,14.8140727272727,17.731776969697,-1.0753696969697,-0.523432727272727,1023,28.2000532456709,26.9,27.6,26.9,78,78,75,22.6,22.7,22.5,99.92,99.92,99.87,2.8,120,6.9,0,0,0.0394994348015903
2017-05-20 23:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.443636363636364,0.276519235141074,14.9075349213165,17.4001406060606,-1.16264242424242,1.88529454545455,1023,27.9917006204278,26.9,26.9,26.7,79,79,78,22.9,22.9,22.6,99.98,99.98,99.92,3.3,110,5.8,0,0,0.0415255715903647
2017-05-21 00:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.464555578052238,0.269090909090909,15.0445758250658,14.0816661059148,-1.09850750285983,2.14002287867573,1023,27.7833479951847,26.9,27.1,26.8,77,79,77,22.5,23,22.5,100.03,100.03,99.98,4.2,111,7.9,0,0,0.051766534769875
2017-05-21 01:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.471021843237891,0.248664551718564,15.0809901190163,14.1790715452357,-1.11239993938271,2.1896930407988,1023,27.5949833240689,27,27,26.8,77,77,76,22.7,22.7,22.4,100.03,100.05,100.03,3.7,117,8.3,0,0,0.0486214500543593
2017-05-21 02:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.494299743377317,0.25448402675342,15.1915601446786,14.6109090909091,-1.13454545454545,1.41090909090909,1018.67919985182,27.4599925912206,26.8,27.1,26.8,79,79,77,22.8,22.9,22.7,100.04,100.05,100.03,3.4,111,8.4,0,0,0.0420967022384141
2017-05-21 03:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.477141846480368,0.208050937389458,15.2588043862752,13.3960726194887,-1.07796692377648,1.38627774596652,1000.67586590109,27.2932950546397,26.8,27,26.8,78,79,78,22.7,22.8,22.7,100.02,100.04,100.02,3.5,116,7.4,0,0,0.0448113961671703
2017-05-21 04:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.487272727272727,0.203636363636364,15.3309090909091,14.5018181818182,-1.08363636363636,1.57090909090909,971.57761732852,27.1574909747292,26.7,26.8,26.7,78,78,78,22.5,22.7,22.5,99.95,100.02,99.95,4.2,107,8.6,0,0,0.0491469628803755
2017-05-21 05:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.496118896651993,0.182115423448164,15.391346068414,12.744990558403,-1.03221472889129,1.26955489614243,937.997777366179,27.0424962956103,26.6,26.8,26.6,76,78,76,22.2,22.5,22.1,99.91,99.95,99.9,3.8,113,8.9,0,0,0.0785055328494799
2017-05-21 06:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.490755555555555,0.153034343434343,15.4434828282828,13.6157694571011,-1.06875405210046,1.29838021420045,887.988516391924,26.9591475273199,26.1,26.6,26.1,77,77,76,21.7,22.2,21.7,99.89,99.91,99.88,3.7,116,9.9,0,0,0.072724623243709
2017-05-21 07:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.494545454545455,0.129348056269853,15.4848545353703,19.1552553087748,-1.0369369750419,-1.54399583032096,984.500277623542,26.7987749861188,26,26.2,25.8,77,78,76,21.7,21.8,21.5,99.9,99.9,99.89,3.2,111,7.6,0,0,0.064331398908664
2017-05-21 08:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.473036277801621,0.131218095983439,15.5810456691323,10.3588310243705,-1.00511989798334,-1.76488623723329,1023,26.8054914981107,26.1,26.2,25.7,75,78,74,21.2,21.7,21.2,99.94,99.94,99.9,2.4,114,6.9,0,0,0.054783587804434
2017-05-21 09:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.450909090909091,0.109090909090909,15.6363636363636,-0.281065952663619,-0.973302820924778,-1.46062809917355,1023,26.8805081684819,25.8,26.2,25.4,77,78,74,21.5,21.5,21.1,99.96,99.96,99.94,2.8,117,6.4,0.01451,0,0.0609918372093405
2017-05-21 10:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.422143806240014,0.104296694979396,15.8856627701623,-0.458181818181818,-0.941485743866217,-2.46029752066116,1023,27.0576388888889,26.9,26.9,25.9,73,77,73,21.6,21.8,21.4,100.02,100.03,99.96,4.7,129,9.7,0.2684,0,0.170744451725051
2017-05-21 11:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.385904279564446,0.101818181818182,16.0857736135731,-0.530059662250986,-0.909668666807655,-3.45996694214876,1023,27.5576388888889,28.2,28.4,26.9,67,73,66,21.4,21.8,21,100.1,100.1,100.02,4.6,117,9.7,1.289,0,0.453644925809392
2017-05-21 12:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.327721710992012,0.0584811406613409,16.2094124785115,-0.570747474747475,-0.877851589749093,-3.95765656565657,1023,28.0576388888889,29.2,29.6,28.2,62,68,62,21.3,22.4,21.3,100.11,100.12,100.1,4.5,116,11.5,2.056,0,0.67854857750256
2017-05-21 13:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.30530505050505,0.0368121212121216,16.3625898989899,-0.601399222654081,-0.846034512690532,-3.98098026348998,1023,28.6177083333333,30.1,30.8,29.2,58,64,57,20.9,22.5,20.7,100.09,100.12,100.09,5.7,113,11.5,2.785,0,0.897377230932245
2017-05-21 14:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.24,0.0145454545454545,16.4727272727273,-0.603636363636364,-0.821818181818182,-3.96363636363636,1023,29.3376736111111,32,32,29.6,54,61,53,21.4,22.1,20.9,100.04,100.1,100.04,5.4,105,11.5,3.01,0,1.00914395125166
2017-05-21 15:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.190036363636364,-0.013284848484848,16.5315393939394,-0.683226632522407,-0.873649167733675,-3.99989756722151,1023,29.8511130069042,31.9,32.3,30.2,53,60,52,21.1,22.3,20.6,99.95,100.04,99.95,5.4,106,11.2,2.802,0,0.958256850570024
2017-05-21 16:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.160102394826367,-0.0364660311900025,16.5952372932736,-0.669563899135884,-0.985149325382789,-4,1023,30.0118145385287,32,32.9,30.7,52,56,50,21,22.2,20.4,99.88,99.95,99.88,5.3,115,9.9,2.338,0,0.843114484729112
2017-05-21 17:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.124010204854884,-0.0723534315087529,16.5387799641315,0.889862283429586,-1.0121012883163,-1.85428213723194,1023,30.1725160701532,32.1,33.4,31,53,56,49,21.2,22,20.4,99.8,99.88,99.8,4.6,119,9.3,2.352,0,0.83562266044491
2017-05-21 18:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.121320964749536,-0.0942189239332104,16.5695881261596,7.26880114945969,-1.06986050827671,-1.38688841893975,1023,30.3332176017776,31.9,32.3,31.5,50,55,49,20.3,21.7,19.9,99.8,99.8,99.78,4.8,106,9.8,2.074,0,0.496640637176803
2017-05-21 19:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.119925252525253,-0.137583838383838,16.5781070707071,9.63525129463884,-1.0730933636663,-1.59053208163212,1023,30.23625,30.6,31.9,30.6,50,51,49,19.1,20.3,18.9,99.79,99.8,99.77,5.3,101,9.8,1.488,0,0.376235344888394
2017-05-21 20:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.137851239669422,-0.14595041322314,16.6102479338843,12.001701439818,-1.07632621905589,-1.7941757443245,1023,30.0025,29.3,30.7,29.3,57,57,50,19.9,19.9,19,99.83,99.83,99.79,4.9,104,9.5,0.535,0,0.197291052712093
2017-05-21 21:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.15171839992393,-0.162375272632186,16.6515188361354,14.3681515849972,-1.07955907444548,-1.99781940701687,1023,29.7524666481379,27.5,29.3,27.5,69,69,57,21.4,21.4,19.8,99.87,99.87,99.82,3.7,99,9.5,0.04606,0,0.0744213769597815
2017-05-21 22:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.165410924304825,-0.179490928108304,16.6925964092781,16.7346017301763,-1.08279192983506,-2.20146306970924,1023,29.5024305555556,26.8,27.5,26.8,73,74,69,21.6,21.8,21.5,99.92,99.92,99.87,2.7,98,6.2,0,0,0.0472630975775067
2017-05-21 23:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.17910344868572,-0.196606583584422,16.7336739824208,19.1010518753555,-1.08602478522465,-2.40510673240162,1023,29.2524305555556,27,27.1,26.8,69,73,69,20.9,21.7,20.9,99.97,99.97,99.92,4.2,110,7.1,0,0,0.0700058509685207
2017-05-22 00:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.192795973066614,-0.213722239060541,16.7747515555635,21.4675020205346,-1.08925764061424,-2.60875039509399,1023,29.0024305555556,26.9,27.2,26.9,71,71,68,21.1,21.1,20.8,100.03,100.03,99.97,4.3,110,8.7,0,0,0.0660479090690908
2017-05-22 01:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.203482828282828,-0.235979797979798,16.7712161616162,21.4236329953855,-1.11938024184041,-2.81239405778637,998.486111111111,28.5751446759259,26.6,26.9,26.5,75,75,71,21.9,21.9,21.2,100.06,100.06,100.03,4.3,110,8.5,0,0,0.0563303126895721
2017-05-22 02:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.210909090909091,-0.254545454545455,16.7563636363636,20.7323151515151,-1.05826060606061,-3.14294545454545,948.486111111111,28.3459780092593,26.5,26.7,26.4,76,77,75,22,22.2,21.9,100.05,100.07,100.05,4.6,105,9,0,0,0.0556805933135978
2017-05-22 03:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.210909090909091,-0.254545454545455,16.7563636363636,20.2668606060606,-1.05098787878788,-3.71021818181818,898.486111111111,28.1168113425926,26.2,26.5,26.2,74,76,74,21.3,22,21.3,100.02,100.06,100.02,3.4,118,8.5,0,0,0.0510600889108345
2017-05-22 04:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.252705075169004,-0.247579457168802,16.8190576127535,19.1757468073293,-1.0330503255767,-3.02576548382212,847.505555555556,27.8774305555556,26,26.4,26,75,75,74,21.3,21.5,21.3,99.92,100.02,99.92,4.2,111,9.6,0,0,0.0544432149654243
2017-05-22 05:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.257444853869062,-0.236511029226188,16.8459461915098,20.4864251841388,-1.0697205125618,-2.08355160932297,792.797222222222,27.6274305555556,25.9,26.1,25.8,76,77,74,21.3,21.5,21.1,99.84,99.92,99.84,4.2,117,8.4,0,0,0.0836367370271144
2017-05-22 06:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.287124726919143,-0.238107818005026,16.8988319084721,17.0325012612249,-1.01849661991726,-0.590156391887801,707.972222222222,27.4399305555556,26.1,26.2,25.8,73,76,72,20.8,21.2,20.7,99.82,99.84,99.81,5,113,9.6,0,0,0.108410991166421
2017-05-22 07:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.30167220194724,-0.245381555519075,16.9242899897713,21.7936172354777,-1.07381288908492,-0.99032861952862,448.713888888889,27.2512152777778,26.3,26.6,25.9,67,73,65,19.6,20.8,19.5,99.81,99.82,99.8,4.9,127,10,0,0,0.131119779989231
2017-05-22 08:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.293432171979244,-0.252318889413033,16.9711328256621,8.23504499949439,-1.13005323035174,1.3708835016835,1017.38055555556,27.1262152777778,26.3,26.4,26.1,63,67,63,18.7,19.7,18.7,99.89,99.89,99.81,5.8,126,11.4,0,0,0.167171075783813
2017-05-22 09:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.280145454545454,-0.247272727272727,17.0663272727273,-0.174577741902936,-1.18629357161856,-3.91585107456362,1023,27.1237847222222,26.4,26.4,26,59,63,58,17.7,18.6,17.3,99.94,99.94,99.89,5.9,123,10.6,0.014,0,0.19135559552231
2017-05-22 10:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.248559935639582,-0.275076427996782,17.1604183427192,-0.288281795964533,-1.24253391288538,-3.975108623525,1023,27.4342899777901,26.8,26.8,26.3,59,59,56,18.1,18.2,17.1,100.04,100.04,99.94,5.8,128,10.9,0.3338,0,0.26489325540164
2017-05-22 11:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.182432323232323,-0.264604444444445,17.2133171717172,-0.398802690311244,-1.2987742541522,-3.97095409826606,1023,27.962210109707,27.7,27.9,26.8,62,62,59,19.7,19.7,18.1,100.1,100.11,100.04,5.8,129,10.4,1.261,0,0.474947775985948
2017-05-22 12:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.124250505050505,-0.276240808080808,17.3296808080808,-0.429090909090909,-1.35501459541902,-3.98806643278649,1023,28.649614636856,29.1,29.1,27.7,59,62,58,20.1,20.5,19.5,100.15,100.15,100.1,5.6,120,10.8,2.113,0,0.710003816116122
2017-05-22 13:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.0805204892195186,-0.283549615433111,17.345281049048,-0.454465678725607,-1.41125493668585,-4,1023,29.428754858412,29.9,30.1,28.7,59,61,58,21,21.6,19.9,100.15,100.16,100.14,4.4,119,11.5,2.685,0,0.863108216130765
2017-05-22 14:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.022433177392844,-0.305223922114047,17.316671134151,-0.458181818181818,-1.44347571295057,-3.97706921453172,1023,30.1802063073076,30.8,31.3,29.8,55,60,54,20.7,21.2,20.2,100.13,100.15,100.11,4.9,127,10.7,3.138,0,1.01385497645289
2017-05-22 15:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,-0.0145454545454545,-0.32,17.3303221029248,-0.479692929292929,-1.45802520902271,-3.88107988001333,1023,30.4880723297889,32.4,32.8,30.6,48,55,47,20.1,21.4,20,100.04,100.13,100.03,4.8,103,9.2,3.275,0,1.11216109198319
2017-05-22 16:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,-0.0145454545454545,-0.32,17.36,-0.487910048908385,-1.26046891544396,-3.78509054549494,1023,30.7915955800667,32.5,32.8,31.8,46,52,44,19.6,21.3,18.1,99.93,100.04,99.93,5.3,117,9.8,3.136,0,1.09060742473072
2017-05-22 17:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,-0.0673060544343637,-0.372760599888909,17.326425072798,1.96167494031604,-0.995109578485986,-3.46589167678545,1023,31.0951188303444,32.6,33.1,32,45,48,43,19.1,19.9,18.5,99.85,99.94,99.85,5.9,104,10.8,2.85,0,1.02958059919513
2017-05-22 18:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,-0.0833645021645018,-0.409148051948052,17.2999428571429,5.25759369434234,-0.944179266613614,-3.06770064121855,1023,31.1377615982961,31.8,32.8,31.6,47,48,45,19.1,19.9,18.8,99.79,99.85,99.79,5.7,114,10.8,2.252,0,0.515950044907188
2017-05-22 19:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,-0.0605073593073592,-0.42784935064935,17.2812415584416,10.9777425021802,-1.08153836431885,-2.66950960565165,1023,30.9085737105287,30.9,32,30.9,52,53,47,20.1,20.4,18.9,99.78,99.79,99.78,5.1,98,10,1.49,0,0.376411734551472
2017-05-22 20:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,-0.0376502164502166,-0.446550649350649,17.2625402597403,15.4111436623991,-1.1033777789012,-2.27131857008475,1023,30.6793858227614,29.3,31,29.3,60,60,52,20.7,20.9,20,99.83,99.83,99.78,4.7,101,8.5,0.5082,0,0.184689986680237
2017-05-22 21:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,-0.0147930735930731,-0.465251948051948,17.243838961039,19.0043636363636,-1.11305050505051,-1.87312753451784,1023,30.44,27.7,29.3,27.7,64,64,60,20.2,20.8,20.2,99.87,99.87,99.83,2.7,117,8,0.04531,0,0.0735999907218365
2017-05-22 22:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,-0.0505251458738539,-0.479846421985905,17.1285013513855,20.8327515421175,-1.11320052583679,-1.47493649895094,1023,30.1274305555556,26.7,27.7,26.7,69,69,64,20.5,20.6,20.1,99.94,99.94,99.87,2.6,96,5.4,0,0,0.0528530041695024
2017-05-22 23:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,-0.0365683501683502,-0.480896296296296,17.1227912457912,20.0252901891229,-1.11042531443047,-1.07674546338404,965.450762741429,29.8494081221655,26,26.7,26,72,72,69,20.6,20.8,20.5,100.02,100.02,99.94,2.2,97,4.6,0,0,0.0420099879658773
2017-05-23 00:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,-0.017174410774411,-0.482108417508417,17.1167306397306,19.1979815038524,-1.10809814513294,-0.678554427817142,907.33652595858,29.5711105737211,26.1,26.3,25.9,73,73,70,21,21,20.3,100.1,100.1,100.02,3.1,118,5.5,0,0,0.0501848064309279
2017-05-23 01:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.0022195286195289,-0.483320538720539,17.11067003367,18.3706728185818,-1.10577097583542,-0.280363392250241,849.222289175732,29.2928130252767,25.9,26.1,25.9,78,78,73,21.9,21.9,21,100.1,100.11,100.09,3,114,6.4,0,0,0.0398575008851984
2017-05-23 02:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.021613468013468,-0.48453265993266,17.1046094276094,17.5433641333112,-1.10344380653789,0.117827643316659,791.108052392883,29.0145154768323,26.2,26.3,25.9,77,79,77,21.9,22,21.9,100.09,100.1,100.09,3,117,6.4,0,0,0.0420860234915081
2017-05-23 03:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.041007407407408,-0.485744781144781,17.0985488215488,16.7160554480407,-1.10111663724037,0.51601867888356,732.993815610035,28.7362179283879,26,26.2,26,79,79,77,22.2,22.2,21.9,100.05,100.09,100.05,2.8,114,6.7,0,0,0.0366451925045471
2017-05-23 04:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.0604013468013471,-0.486956902356902,17.0924882154882,15.8887467627701,-1.09878946794284,0.914209714450461,674.879578827186,28.4579203799435,26.2,26.2,26,80,80,79,22.4,22.4,22.2,99.99,100.05,99.99,3.4,108,8.1,0,0,0.0392721078676292
2017-05-23 05:00:00.000,NaN,NaN,NaN,NaN,NaN,NaN,0.0726302311476519,-0.508799784352045,17.0693820338298,14.6043555555556,-1.05731313131313,2.91800404040404,616.765342044337,28.1796228314992,26,26.3,26,79,80,79,22.2,22.4,22.2,99.98,99.99,99.98,3.4,115,7.1,0,0,0.0618160430386068
