dateRange,d15cm_fused,d45cm_fused,d75cm_fused,wetness,soil_temperature,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao,vento_rajada,radiacao,precipitacao,EToPM
2017-05-05 06:00:00.000,2.64964835164852,2.04526911979701,13.9488740383878,392.717285107883,27.5977542273286,25.3,25.3,24.5,84,90,84,22.3,22.8,22.3,99.83,99.89,99.82,1.5,128,5.4,0,0,0.0226053624677541
2017-05-05 07:00:00.000,2.67261405761565,2.2222633400615,13.9219842603317,327.395586636352,27.4718405205965,25.7,25.7,25.2,81,84,80,22.2,22.3,21.9,99.83,99.84,99.83,2.8,112,5.4,0,0,0.0471125954470313
2017-05-05 08:00:00.000,2.69589274780465,2.34354286782976,13.8835300461164,374.498357999249,27.3459411820167,25.3,25.8,25.2,84,84,81,22.4,22.4,22.2,99.83,99.83,99.81,2.9,97,7.3,0,0,0.0404994009971037
2017-05-05 09:00:00.000,2.71658775434724,2.42565897608275,13.8323367318082,370.036334944032,27.2200593275217,24.7,25.6,24.7,88,88,83,22.7,22.7,22.3,99.9,99.9,99.83,2.6,96,5.6,0.01707,0.4,0.0317031459081032
2017-05-05 10:00:00.000,2.73819780293787,2.47699775380132,13.7705579671049,248.22171921258,27.0944894664063,26.6,26.6,24.7,83,89,83,23.4,23.5,22.7,99.96,99.96,99.89,2.5,98,4.9,0.287,0,0.116120582302256
2017-05-05 11:00:00.000,2.75798032489377,2.50415976733248,13.6993964676704,207.106936408143,27.0933322796557,28,28,26.6,73,83,72,22.6,23.4,22.1,100.03,100.03,99.96,3.4,118,8.3,1.256,0,0.414084255772821
2017-05-05 12:00:00.000,2.77096451527133,2.51349490522446,13.6231822116771,210.204585902993,27.1558237793688,28.8,28.9,28,69,74,68,22.7,23.3,22,100.08,100.09,100.03,4.7,112,9.3,2.276,0,0.700867900945884
2017-05-05 13:00:00.000,2.77280495624596,2.50897092816373,13.5441876306455,605.359379780003,27.436213555591,29.3,30,28.3,67,71,65,22.5,23.6,22,100.08,100.09,100.07,4.4,121,8.9,2.733,0,0.83435898247304
2017-05-05 14:00:00.000,2.76792929857562,2.49360500706614,13.4652617836457,1023,27.7782620603562,30,30.2,29.2,65,69,62,22.8,23.4,21.6,100.03,100.08,100.03,4,126,8.1,3.07,0,0.944712931898622
2017-05-05 15:00:00.000,2.75834061144192,2.46862154884526,13.3839386871221,1023,28.2142074239861,30.6,30.7,29.7,61,67,59,22.3,23.4,21.2,99.97,100.03,99.97,4,116,8.2,3.388,0,1.05526716175911
2017-05-05 16:00:00.000,2.87979811729867,2.43775534582206,13.3011898759494,1023,28.6789768313994,30.4,30.6,29.8,61,64,60,22.1,23.1,21.6,99.88,99.97,99.88,4.1,117,9.1,2.619,0,0.845989294374596
2017-05-05 17:00:00.000,2.97899082678476,2.40457910568692,13.2162133564334,1023,29.1483027633822,30.2,31.6,29.6,62,65,59,22.2,24,21.6,99.82,99.88,99.82,3.6,124,9.2,2.77,0,0.880449206929641
2017-05-05 18:00:00.000,3.05918548358084,2.3677505777494,13.1278136761505,1023,29.4942571509129,30.7,30.8,29.9,60,65,60,22,23,21.7,99.78,99.82,99.77,2.9,123,7.3,2.063,0,0.503930423743538
2017-05-05 19:00:00.000,3.12737034577088,2.32773239072099,13.0339739160815,1023,29.7159950770797,29.2,30.7,29.2,64,66,59,21.8,22.5,21.2,99.8,99.8,99.77,2.2,121,7.1,0.9343,0,0.261626273100815
2017-05-05 20:00:00.000,3.18563738687457,2.28448676752537,12.9371530237186,1023,29.8125,28.2,30,28.2,69,69,62,22,22.3,20.9,99.84,99.84,99.79,3.2,85,4.9,0.4591,0,0.147325482036384
2017-05-05 21:00:00.000,3.2362091869699,2.23905545057033,12.8405245614283,1023,29.7204450720147,26.7,28.2,26.7,79,79,69,22.7,22.8,22.2,99.91,99.91,99.84,2.8,98,4.9,0.02238,0,0.0416320429596695
2017-05-05 22:00:00.000,3.28158164818602,2.19269960515762,12.744994819774,952.44770991918,29.5642266931908,26.4,26.7,26.4,79,79,78,22.4,22.7,22.4,100,100,99.91,3.6,106,6.3,0,0,0.0428389033523198
2017-05-05 23:00:00.000,3.32081062405696,2.14580493850783,12.6497020783554,917.512359164506,29.3124427816458,26.1,26.5,26,79,79,78,22.1,22.4,22.1,100.07,100.07,100,2.6,114,6.3,0,0,0.0351510267839816
2017-05-06 00:00:00.000,3.35441565913856,2.09887829988658,12.5526274056487,1005.21587860684,29.0605725124389,25.8,26.2,25.8,80,80,79,22.1,22.2,22.1,100.1,100.11,100.07,3,115,5.4,0,0,0.036112892664534
2017-05-06 01:00:00.000,3.38287236094924,2.05192239311146,12.4523838899136,998.848623622026,28.8086227596549,25.8,25.9,25.7,79,80,79,21.9,22.2,21.8,100.11,100.11,100.1,2.5,136,5.2,0,0,0.0339872950018267
2017-05-06 02:00:00.000,3.40646235497686,2.00693858214213,12.3536985746768,923.849838842015,28.5566065672929,24.8,25.8,24.8,83,83,79,21.7,22,21.6,100.04,100.11,100.04,0.8,315,5,0,0,0.0115615440156525
2017-05-06 03:00:00.000,3.4259047321308,1.96268376530807,12.255670882074,557.460296172272,28.3046144972659,24.9,25.5,24.5,81,84,80,21.4,22,21.1,99.96,100.04,99.96,1,331,3.1,0,0,0.0155340108232601
2017-05-06 04:00:00.000,3.44278033503408,1.92001885682319,12.1582451980295,434.366404043357,28.1151000631775,24.2,25.2,24.2,79,81,79,20.2,21.4,20.2,99.79,99.96,99.79,1,300,3.1,0,0,0.0168443973273014
2017-05-06 05:00:00.000,3.45284717197734,1.87865564004941,12.0599867655674,424.212921486462,27.8630383952693,25,25.5,23.8,74,80,72,20.1,20.6,19.5,99.73,99.79,99.73,1.7,350,3.4,0,0,0.0408758522350304
2017-05-06 06:00:00.000,3.45914122004534,1.8384840330375,11.9631186583423,397.926918161647,27.6492515367022,25,25.5,24.5,76,77,72,20.4,20.6,19.7,99.71,99.73,99.71,0.9,275,4.3,0,0,0.0209170127797362
2017-05-06 07:00:00.000,3.46228905920602,1.79986454532015,11.8662932133968,424.791919999686,27.4840007142885,25.6,25.6,24.1,75,82,75,20.8,21.1,20.2,99.71,99.72,99.71,2.7,124,6.2,0,0,0.059905424200837
2017-05-06 08:00:00.000,3.46271051990245,1.76281967737192,11.7708906689434,471.644005653913,27.2722496466304,25.6,25.9,25.1,77,79,74,21.3,21.6,20.8,99.79,99.79,99.71,2,140,6.2,0,0,0.042400341017935
2017-05-06 09:00:00.000,3.46078992820048,1.7278313088695,11.6774057353111,233.434828803126,27.1462298000122,25.2,25.7,24.9,82,82,77,21.9,22,21.1,99.91,99.91,99.79,1.6,89,5.2,0.01259,0,0.0303970538382829
2017-05-06 10:00:00.000,3.45795543307435,1.69610937109414,11.5887514568119,224.370087555699,26.9782478111075,27.3,27.3,25.1,76,83,76,22.6,22.9,21.9,99.99,99.99,99.91,2.8,130,5.8,0.4087,0,0.171194716986834
2017-05-06 11:00:00.000,3.44798013409668,1.66645506325472,11.5019053812969,1023,26.875,27.8,28,27.1,68,76,68,21.4,22.8,21.3,100.04,100.04,99.99,4.5,130,8.4,1.368,0,0.464924787822215
2017-05-06 12:00:00.000,3.42885398591892,1.63884728992997,11.4194822841669,1023,26.9591984933073,29,29.2,27.8,65,70,64,21.7,22.7,21.3,100.03,100.04,100.02,3.9,106,7.7,2.195,0,0.699113456700762
2017-05-06 13:00:00.000,3.40242718570121,1.61219041496581,11.3420306854007,1023,27.2503647285946,29.8,30.1,28.9,65,66,62,22.4,22.8,21.4,100.04,100.04,100.02,4,120,8.5,2.891,0,0.89390274660697
2017-05-06 14:00:00.000,3.36900961634942,1.58671154378945,11.2663624612898,1023,27.665311704803,30.9,30.9,29.3,63,66,61,22.9,23.1,21.2,100,100.04,100,3.7,113,8.1,2.794,0,0.893639362014006
2017-05-06 15:00:00.000,3.3301150398916,1.56061968709223,11.1966320936952,1023,28.2042157829382,30.4,31.1,29.5,60,65,58,21.7,22.9,21,99.92,100.01,99.92,3.6,126,7.7,2.751,0,0.884956090218056
2017-05-06 16:00:00.000,3.29158826159479,1.53550429083078,11.1338750345253,1023,28.7554962477015,30.9,31.6,30.4,58,64,56,21.7,23.7,21.3,99.84,99.92,99.84,3,121,7.4,3.233,0,1.03390606873094
2017-05-06 17:00:00.000,3.248170314353,1.5092838885359,11.1230147227961,1023,29.3390793734013,31.7,32.2,30.5,61,64,57,23.1,24.1,21.8,99.74,99.84,99.74,4.3,91,7,2.821,0,0.92073618411434
2017-05-06 18:00:00.000,3.20196620380827,1.48251321079985,11.2351588274014,1023,29.8035873755813,30.6,31.9,30.1,61,64,59,22.3,23.5,22.2,99.72,99.74,99.72,3.8,109,7.3,2.231,0,0.502408332377457
2017-05-06 19:00:00.000,3.158746935624,1.45600759690546,11.4391473736876,1023,30.0797216500864,30.2,31.1,29.4,61,67,59,21.9,23.3,21.9,99.72,99.73,99.71,2.2,120,6.1,1.206,0,0.333384132249324
2017-05-06 20:00:00.000,3.11656871909448,1.4282070240662,11.708146902784,1023,30.1875,29.8,30.6,29.8,61,63,57,21.5,22.6,21,99.72,99.72,99.71,2.3,122,4.5,0.6633,0,0.210929861330952
2017-05-06 21:00:00.000,3.08026385583621,1.40060485094421,12.0240511661885,1023,30.1445645981866,27.6,29.8,27.6,75,75,61,22.7,22.7,21.4,99.81,99.81,99.72,3.4,90,5.1,0.03117,0,0.0569236322757421
2017-05-06 22:00:00.000,3.0487206032156,1.37272301716767,12.372130259486,1023,29.9729604225601,26.7,27.6,26.5,77,78,75,22.2,22.8,22.2,99.9,99.9,99.81,2.4,90,5.2,0,0,0.0372752383925924
2017-05-06 23:00:00.000,3.02415021107866,1.34550773724426,12.7602726963891,1022.25355325011,29.7816941562635,26.3,26.8,26.1,78,79,75,22.3,22.3,22.1,99.97,99.97,99.9,1.9,88,4,0,0,0.0301745322808329
2017-05-07 00:00:00.000,3.00258026107256,1.31936392383025,13.1497254294564,1023,29.527895318512,25.9,26.4,25.5,81,81,78,22.3,22.3,22,100.04,100.04,99.97,2.3,73,3.8,0,0,0.0292528126454105
2017-05-07 01:00:00.000,2.9856021388128,1.29450848610074,13.5339197006447,1023,29.3366392827502,26.7,26.7,25.9,77,81,77,22.3,22.4,22.1,100.07,100.07,100.03,2.9,109,5.3,0,0,0.0419326391645178
2017-05-07 02:00:00.000,2.97205871751659,1.27190879295942,13.9120701241008,1023,29.0828753545869,26.9,26.9,26.7,79,79,76,22.8,22.8,22.3,100.02,100.07,100.02,3.1,105,6.4,0,0,0.0400699477208951
2017-05-07 03:00:00.000,2.9599681626684,1.24968271231239,14.2774610663761,1023,28.8832930346095,26.9,27,26.8,81,81,79,23.3,23.3,22.8,99.95,100.02,99.95,3.8,108,6.3,0,0,0.0405884534404787
2017-05-07 04:00:00.000,2.95013017177889,1.22918249445115,14.6344005502399,1023,28.7002286001903,26.6,26.9,26.6,82,82,81,23.2,23.3,23.1,99.88,99.95,99.88,3.1,107,7,0,0,0.0339866207797143
2017-05-07 05:00:00.000,2.94143168511927,1.2102621859691,14.9740701398065,1021.1413879819,28.5088367488686,26.7,26.8,26.6,81,82,81,23.2,23.3,23.1,99.82,99.88,99.82,4,109,6.9,0,0,0.0649193757556655
2017-05-07 06:00:00.000,2.93223872990272,1.19232689447102,15.289934766728,1005.59060709419,28.3774608628925,26.8,26.8,26.7,81,81,81,23.1,23.2,23.1,99.82,99.83,99.81,4.4,110,8.3,0,0,0.0702551660495833
2017-05-07 07:00:00.000,2.93750790818837,1.17560084002767,15.5818549284713,1010.49888454191,28.1880134379694,26.7,26.8,26.6,80,81,80,23,23.1,22.9,99.82,99.82,99.8,3.9,113,7.7,0,0,0.0669451222052996
2017-05-07 08:00:00.000,2.94817438636485,1.1602892807834,15.854161979635,997.473185285003,28.0610511383515,26.4,26.7,26.3,81,81,80,22.8,23,22.7,99.84,99.84,99.82,3.6,113,7.7,0,0,0.0591442246706084
2017-05-07 09:00:00.000,2.959168903259,1.0810268146222,16.0949836294904,903.419274013548,27.9340882836213,26.3,26.5,26.1,80,82,79,22.5,22.9,22.5,99.85,99.86,99.84,2.9,125,7.6,0.0141,0,0.0555032385376595
2017-05-07 10:00:00.000,2.97292388800062,1.07371322676723,16.3140555383138,930.514001497679,27.8072314347168,27.2,27.3,26.3,75,80,74,22.4,22.8,22.3,99.91,99.91,99.85,3.8,134,7.6,0.3654,0,0.17605216725956
