when,module,battery,wetness,rain,temperature
2017-04-26 21:33:16.699,05,3.793874740600586,1023,1,-127.0
2017-04-26 21:35:33.074,05,3.8193366527557373,1023,1,29.0
2017-04-26 21:40:07.287,05,3.87130069732666,1023,1,29.0
2017-04-26 21:40:52.740,05,3.806563138961792,1023,1,29.0
2017-04-26 21:43:09.083,05,3.858177661895752,1023,1,29.0
2017-04-26 21:44:39.981,05,3.8451433181762695,1023,1,29.0
2017-04-26 21:46:56.337,05,3.806563138961792,1023,1,29.0
2017-04-26 21:47:41.791,05,3.87130069732666,1023,1,29.0
2017-04-26 21:49:58.157,05,3.806563138961792,1023,1,29.0
2017-04-26 21:52:14.517,05,3.793874740600586,1023,1,29.0
2017-04-26 21:52:59.970,05,3.806563138961792,1023,1,29.0
2017-04-26 21:56:03.245,05,3.87130069732666,1023,1,29.0
2017-04-26 21:57:22.783,05,3.793874740600586,1023,1,29.0
2017-04-26 22:00:35.934,05,3.858177661895752,1023,1,29.0
2017-04-26 22:05:08.617,05,3.806563138961792,1023,1,29.0
2017-04-26 22:06:39.510,05,3.8978164196014404,1023,1,29.0
2017-04-26 22:47:37.876,05,3.793874740600586,1023,1,29.0
2017-04-26 22:49:08.912,05,3.793874740600586,1023,1,29.0625
2017-04-26 22:49:54.426,05,3.8321967124938965,1023,1,29.0
2017-04-26 22:51:25.469,05,3.8451433181762695,1023,1,29.0
2017-04-26 22:53:43.495,05,3.806563138961792,1023,1,29.0625
2017-04-26 22:58:16.625,05,3.8321967124938965,1023,1,29.0625
2017-04-26 22:59:02.142,05,3.793874740600586,1023,1,29.0625
2017-04-26 22:59:47.654,05,3.8845133781433105,1023,1,29.0
2017-04-26 23:02:04.200,05,3.7812702655792236,1023,1,29.0
2017-04-26 23:05:06.262,05,3.793874740600586,1023,1,29.0
2017-04-26 23:07:22.801,05,3.7812702655792236,1023,1,29.0625
2017-04-26 23:08:08.320,05,3.7812702655792236,1023,1,29.0625
2017-04-26 23:11:10.383,05,3.806563138961792,1023,1,29.0625
2017-04-26 23:13:28.388,05,3.793874740600586,1023,1,29.0
2017-04-26 23:16:30.454,05,3.7812702655792236,1023,1,29.0
2017-04-26 23:18:24.241,05,3.8451433181762695,1023,1,29.0625
2017-04-26 23:20:18.041,05,3.8451433181762695,1023,1,29.0
2017-04-26 23:21:03.552,05,3.8321967124938965,1023,1,29.0
2017-04-26 23:24:05.633,05,3.8845133781433105,1023,1,29.0
2017-04-26 23:25:36.659,05,3.8321967124938965,1023,1,29.0
2017-04-26 23:27:07.695,05,3.8451433181762695,1023,1,29.0
2017-04-26 23:29:24.246,05,3.7812702655792236,1023,1,29.0625
2017-04-26 23:31:42.242,05,3.858177661895752,1023,1,29.0
2017-04-26 23:34:44.257,05,3.8321967124938965,1023,1,29.0
2017-04-26 23:37:00.797,05,3.806563138961792,1023,1,29.0
2017-04-26 23:43:04.925,05,3.8451433181762695,1023,1,29.0
2017-04-26 23:44:35.950,05,3.87130069732666,1023,1,29.0
2017-04-26 23:46:06.992,05,3.7812702655792236,1023,1,29.0
2017-04-26 23:47:38.016,05,3.7812702655792236,1023,1,29.0
2017-04-26 23:52:12.549,05,3.768749713897705,1023,1,29.0
2017-04-26 23:52:58.059,05,3.7812702655792236,1023,1,29.0
2017-04-26 23:54:29.081,05,3.7812702655792236,1023,1,29.0
2017-04-26 23:55:14.591,05,3.768749713897705,1023,1,29.0
2017-04-26 23:56:00.103,05,3.793874740600586,1023,1,29.0
2017-04-26 23:57:31.142,05,3.768749713897705,1023,1,29.0
2017-04-26 23:59:02.159,05,3.8451433181762695,1023,1,29.0
2017-04-27 00:00:33.186,05,3.8451433181762695,1023,1,29.0
2017-04-27 00:05:06.262,05,3.8451433181762695,1023,1,29.0
2017-04-27 00:05:51.782,05,3.793874740600586,1023,1,29.0
2017-04-27 00:07:00.037,05,3.768749713897705,1023,1,29.0
2017-04-27 00:08:55.262,05,3.87130069732666,1023,1,29.0
2017-04-27 00:10:26.298,05,3.7812702655792236,1023,1,29.0
2017-04-27 00:11:11.809,05,3.768749713897705,1023,1,29.0
2017-04-27 00:11:57.319,05,3.8451433181762695,1023,1,29.0
2017-04-27 00:14:59.354,05,3.806563138961792,1023,1,29.0
2017-04-27 00:17:15.897,05,3.8321967124938965,1023,1,29.0
2017-04-27 00:18:01.421,05,3.8321967124938965,1023,1,29.0
2017-04-27 00:18:46.935,05,3.793874740600586,1023,1,29.0
2017-04-27 00:19:32.445,05,3.858177661895752,1023,1,29.0
2017-04-27 00:20:17.950,05,3.768749713897705,1023,1,29.0
2017-04-27 00:21:03.459,05,3.8451433181762695,1023,1,29.0
2017-04-27 00:21:48.973,05,3.7812702655792236,1023,1,29.0
2017-04-27 00:22:34.478,05,3.806563138961792,1023,1,29.0
2017-04-27 00:24:05.475,05,3.7812702655792236,1023,1,29.0
2017-04-27 00:24:50.986,05,3.8193366527557373,1023,1,29.0
2017-04-27 00:26:22.018,05,3.87130069732666,1023,1,29.0
2017-04-27 00:27:07.524,05,3.87130069732666,1023,1,29.0
2017-04-27 00:27:54.497,05,3.793874740600586,1023,1,29.0
2017-04-27 00:29:25.529,05,3.7812702655792236,1023,1,29.0
2017-04-27 00:30:11.042,05,3.8451433181762695,1023,1,29.0
2017-04-26 22:54:29.012,05,3.858177661895752,1023,1,29.0
2017-04-26 23:02:49.715,05,3.793874740600586,1023,1,29.0
2017-04-26 23:05:51.772,05,3.806563138961792,1023,1,29.0
2017-04-26 23:08:53.831,05,3.858177661895752,1023,1,29.0
2017-04-26 23:10:24.869,05,3.793874740600586,1023,1,29.0
2017-04-26 23:14:13.908,05,3.8845133781433105,1023,1,29.0625
2017-04-26 23:15:44.947,05,3.768749713897705,1023,1,29.0
2017-04-26 23:17:15.973,05,3.8321967124938965,1023,1,29.0
2017-04-26 23:18:01.494,05,3.793874740600586,1023,1,29.0
2017-04-26 23:19:32.525,05,3.8321967124938965,1023,1,29.0625
2017-04-26 23:22:34.584,05,3.793874740600586,1023,1,29.0
2017-04-26 23:23:20.099,05,3.793874740600586,1023,1,29.0
2017-04-26 23:26:22.175,05,3.793874740600586,1023,1,29.0
2017-04-26 23:28:38.722,05,3.806563138961792,1023,1,29.0
2017-04-26 23:29:58.390,05,3.7812702655792236,1023,1,29.0625
2017-04-26 23:30:56.722,05,3.793874740600586,1023,1,29.0
2017-04-26 23:33:13.267,05,3.8845133781433105,1023,1,29.0
2017-04-26 23:33:24.633,05,3.7812702655792236,1023,1,29.0
2017-04-26 23:33:58.759,05,3.7812702655792236,1023,1,29.0
2017-04-26 23:34:32.894,05,3.7812702655792236,1023,1,29.0
2017-04-26 23:36:15.288,05,3.8451433181762695,1023,1,29.0
2017-04-26 23:39:17.339,05,3.858177661895752,1023,1,29.0
2017-04-26 23:40:02.852,05,3.7812702655792236,1023,1,29.0
2017-04-26 23:42:19.410,05,3.793874740600586,1023,1,29.0
2017-04-26 23:43:50.433,05,3.7812702655792236,1023,1,29.0
2017-04-26 23:46:52.505,05,3.8451433181762695,1023,1,29.0
2017-04-26 23:49:09.039,05,3.7812702655792236,1023,1,29.0
2017-04-26 23:51:27.042,05,3.806563138961792,1023,1,29.0
2017-04-26 23:56:45.626,05,3.8451433181762695,1023,1,29.0
2017-04-27 00:02:49.725,05,3.793874740600586,1023,1,29.0
2017-04-27 00:04:20.743,05,3.7812702655792236,1023,1,29.0
2017-04-27 00:07:22.786,05,3.8451433181762695,1023,1,29.0
2017-04-27 00:09:40.787,05,3.793874740600586,1023,1,29.0
2017-04-27 00:13:28.339,05,3.8451433181762695,1023,1,29.0
2017-04-27 00:14:13.845,05,3.7812702655792236,1023,1,29.0
2017-04-27 00:15:44.881,05,3.793874740600586,1023,1,29.0
2017-04-27 00:23:08.609,05,3.7812702655792236,1023,1,29.0
2017-04-27 00:25:36.495,05,3.7812702655792236,1023,1,29.0
2017-04-27 00:28:40.024,05,3.806563138961792,1023,1,29.0
2017-04-27 00:30:56.550,05,3.768749713897705,1023,1,29.0
2017-04-27 00:33:13.082,05,3.7812702655792236,1023,1,29.0
2017-04-27 00:34:44.100,05,3.7812702655792236,1023,1,29.0
2017-04-27 00:42:19.202,05,3.7812702655792236,1023,1,-127.0
2017-04-27 00:43:50.237,05,3.7563114166259766,1023,1,-127.0
2017-04-27 00:46:53.730,05,3.7563114166259766,1023,1,-127.0
2017-04-27 00:51:26.770,05,3.7812702655792236,1023,1,29.0
2017-04-27 00:53:43.281,05,3.768749713897705,1023,1,29.0
2017-04-27 00:55:37.025,05,3.858177661895752,1023,1,29.0
2017-04-27 00:55:59.766,05,3.8451433181762695,1023,1,29.0
2017-04-27 00:56:45.273,05,3.7812702655792236,1023,1,29.0
2017-04-27 00:57:30.772,05,3.8193366527557373,1023,1,29.0
2017-04-27 00:59:01.780,05,3.8193366527557373,1023,1,29.0
2017-04-27 01:02:03.796,05,3.87130069732666,1023,1,28.9375
2017-04-27 01:05:05.801,05,3.87130069732666,1023,1,28.9375
2017-04-27 01:10:25.779,05,3.7563114166259766,1023,1,28.9375
2017-04-27 01:14:58.781,05,3.7812702655792236,1023,1,28.9375
2017-04-27 01:16:29.789,05,3.7812702655792236,1023,1,28.9375
2017-04-27 01:18:46.284,05,3.8321967124938965,1023,1,29.0
2017-04-27 01:19:31.777,05,3.768749713897705,1023,1,28.9375
2017-04-27 00:32:27.574,05,3.8451433181762695,1023,1,29.0
2017-04-27 00:33:58.597,05,3.8451433181762695,1023,1,29.0
2017-04-27 00:35:29.608,05,3.8451433181762695,1023,1,29.0
2017-04-27 00:37:46.157,05,3.768749713897705,1023,1,29.0
2017-04-27 00:39:17.161,05,3.768749713897705,1023,1,-127.0
2017-04-27 00:40:48.169,05,3.7812702655792236,1023,1,29.0
2017-04-27 00:43:04.717,05,3.8193366527557373,1023,1,29.0
2017-04-27 00:44:35.748,05,3.793874740600586,1023,1,-127.0
2017-04-27 00:46:06.765,05,3.7563114166259766,1023,1,-127.0
2017-04-27 00:48:24.754,05,3.8321967124938965,1023,1,29.0
2017-04-27 00:49:55.759,05,3.768749713897705,1023,1,29.0
2017-04-27 00:52:57.773,05,3.7812702655792236,1023,1,29.0
2017-04-27 00:55:14.285,05,3.768749713897705,1023,1,29.0
2017-04-27 01:01:18.282,05,3.768749713897705,1023,1,29.0
2017-04-27 01:05:52.756,05,3.7812702655792236,1023,1,29.0
2017-04-27 01:09:40.279,05,3.8321967124938965,1023,1,28.9375
2017-04-27 01:11:11.279,05,3.7812702655792236,1023,1,28.9375
2017-04-27 01:15:44.286,05,3.8321967124938965,1023,1,28.9375
2017-04-27 01:17:15.288,05,3.858177661895752,1023,1,28.9375
2017-04-27 01:21:02.768,05,3.8451433181762695,1023,1,28.9375
2017-04-27 01:23:19.272,05,3.858177661895752,1023,1,28.9375
2017-04-27 01:29:24.709,05,3.768749713897705,1023,1,28.9375
2017-04-27 01:32:26.704,05,3.8321967124938965,1023,1,28.9375
2017-04-27 01:35:28.690,05,3.7563114166259766,1023,1,28.9375
2017-04-27 01:36:59.675,05,3.8321967124938965,1023,1,28.9375
2017-04-27 01:40:47.160,05,3.7812702655792236,1023,1,28.9375
2017-04-27 01:43:03.657,05,3.8321967124938965,1023,1,28.9375
2017-04-27 01:44:36.091,05,3.806563138961792,1023,1,28.9375
2017-04-27 01:46:52.564,05,3.8451433181762695,1023,1,28.9375
2017-04-27 01:48:23.561,05,3.8321967124938965,1023,1,28.9375
2017-04-27 01:49:09.049,05,3.7812702655792236,1023,1,28.9375
2017-04-27 01:52:11.037,05,3.7812702655792236,1023,1,28.9375
2017-04-27 01:52:56.527,05,3.768749713897705,1023,1,28.9375
2017-04-27 01:54:27.528,05,3.743955135345459,1023,1,28.9375
2017-04-27 01:56:43.999,05,3.7563114166259766,1023,1,28.9375
2017-04-27 01:59:00.478,05,3.743955135345459,1023,1,28.9375
2017-04-27 02:00:20.077,05,3.8321967124938965,1023,1,28.875
2017-04-27 02:02:02.411,05,3.7563114166259766,1023,1,28.9375
2017-04-27 02:05:51.320,05,3.8193366527557373,1023,1,28.875
2017-04-27 02:10:24.272,05,3.7563114166259766,1023,1,28.875
2017-04-27 02:12:40.740,05,3.7812702655792236,1023,1,28.875
2017-04-27 02:13:26.228,05,3.768749713897705,1023,1,28.875
2017-04-27 02:14:11.724,05,3.743955135345459,1023,1,28.875
2017-04-27 02:21:48.063,05,3.768749713897705,1023,1,28.875
2017-04-27 02:23:19.047,05,3.793874740600586,1023,1,28.875
2017-04-27 02:25:35.503,05,3.8193366527557373,1023,1,28.875
2017-04-27 02:26:20.993,05,3.768749713897705,1023,1,28.875
2017-04-27 02:27:51.963,05,3.7563114166259766,1023,1,28.875
2017-04-27 02:31:39.390,05,3.7812702655792236,1023,1,28.875
2017-04-27 02:33:10.337,05,3.806563138961792,1023,1,28.875
2017-04-27 02:35:26.793,05,3.7812702655792236,1023,1,28.875
2017-04-27 02:39:59.725,05,3.768749713897705,1023,1,28.875
2017-04-27 02:43:03.119,05,3.7563114166259766,1023,1,28.875
2017-04-27 02:44:34.088,05,3.743955135345459,1023,1,28.875
2017-04-27 02:45:19.573,05,3.806563138961792,1023,1,28.875
2017-04-27 02:46:05.060,05,3.7563114166259766,1023,1,28.875
2017-04-27 02:46:50.541,05,3.743955135345459,1023,1,28.875
2017-04-27 02:47:36.024,05,3.743955135345459,1023,1,28.875
2017-04-27 02:48:55.618,05,3.7812702655792236,1023,1,28.875
2017-04-27 02:51:23.418,05,3.743955135345459,1023,1,28.8125
2017-04-27 02:52:08.901,05,3.768749713897705,1023,1,28.875
2017-04-27 02:54:25.355,05,3.7563114166259766,1023,1,28.875
2017-04-26 22:08:10.401,05,3.8451433181762695,1023,1,29.0
2017-04-26 22:11:12.210,05,3.7812702655792236,1023,1,29.0
2017-04-26 22:12:43.130,05,3.858177661895752,1023,1,29.0
2017-04-26 22:14:14.019,05,3.8845133781433105,1023,1,29.0
2017-04-26 22:15:46.388,05,3.793874740600586,1023,1,29.0
2017-04-26 22:18:02.720,05,3.8193366527557373,1023,1,29.0
2017-04-26 22:18:48.164,05,3.7812702655792236,1023,1,29.0
2017-04-26 22:19:33.612,05,3.8321967124938965,1023,1,29.0
2017-04-26 22:20:19.065,05,3.806563138961792,1023,1,29.0
2017-04-26 22:21:04.508,05,3.806563138961792,1023,1,29.0
2017-04-26 22:22:35.394,05,3.806563138961792,1023,1,29.0
2017-04-26 22:25:37.198,05,3.806563138961792,1023,1,29.0
2017-04-26 22:30:09.832,05,3.858177661895752,1023,1,29.0
2017-04-26 22:32:26.163,05,3.768749713897705,1023,1,29.0
2017-04-26 22:33:58.550,05,3.806563138961792,1023,1,29.0
2017-04-26 22:34:44.071,05,3.7812702655792236,1023,1,29.0625
2017-04-26 22:35:29.596,05,3.858177661895752,1023,1,29.0
2017-04-26 22:37:46.163,05,3.806563138961792,1023,1,29.0
2017-04-26 22:38:31.683,05,3.87130069732666,1023,1,29.0
2017-04-26 22:40:02.726,05,3.8451433181762695,1023,1,29.0
2017-04-26 22:43:04.803,05,3.8321967124938965,1023,1,29.0
2017-04-26 22:45:55.484,05,3.806563138961792,1023,1,29.0
2017-04-26 22:50:39.953,05,3.793874740600586,1023,1,29.0
2017-04-26 22:52:57.979,05,3.858177661895752,1023,1,29.0
2017-04-26 22:55:14.537,05,3.806563138961792,1023,1,29.0
2017-04-26 22:56:00.058,05,3.858177661895752,1023,1,29.0
2017-04-26 22:56:45.579,05,3.7812702655792236,1023,1,29.0625
2017-04-26 22:57:31.109,05,3.793874740600586,1023,1,29.0
2017-04-26 23:00:33.170,05,3.806563138961792,1023,1,29.0
2017-04-26 23:01:18.684,05,3.793874740600586,1023,1,29.0625
2017-04-26 23:03:35.230,05,3.8321967124938965,1023,1,29.0625
2017-04-26 23:04:09.378,05,3.7812702655792236,1023,1,29.0
2017-04-26 23:04:20.741,05,3.793874740600586,1023,1,29.0
2017-04-26 23:06:37.286,05,3.768749713897705,1023,1,29.0
2017-04-26 23:09:39.345,05,3.7812702655792236,1023,1,29.0625
2017-04-26 23:11:57.362,05,3.793874740600586,1023,1,29.0
2017-04-26 23:12:42.874,05,3.7812702655792236,1023,1,29.0
2017-04-26 23:14:59.418,05,3.7812702655792236,1023,1,29.0
2017-04-26 23:16:07.711,05,3.7812702655792236,1023,1,29.0625
2017-04-26 23:21:49.066,05,3.793874740600586,1023,1,29.0625
2017-04-26 23:24:51.144,05,3.806563138961792,1023,1,29.0
2017-04-26 23:27:53.211,05,3.768749713897705,1023,1,29.0
2017-04-26 23:30:09.748,05,3.7812702655792236,1023,1,29.0
2017-04-26 23:32:27.753,05,3.768749713897705,1023,1,29.0
2017-04-26 23:35:29.768,05,3.806563138961792,1023,1,29.0
2017-04-26 23:37:46.311,05,3.8451433181762695,1023,1,29.0
2017-04-26 23:38:31.825,05,3.793874740600586,1023,1,29.0
2017-04-26 23:40:48.366,05,3.8451433181762695,1023,1,29.0
2017-04-26 23:41:33.887,05,3.8321967124938965,1023,1,29.0
2017-04-26 23:48:23.528,05,3.8845133781433105,1023,1,29.0
2017-04-26 23:49:56.015,05,3.7812702655792236,1023,1,29.0
2017-04-26 23:50:41.529,05,3.8193366527557373,1023,1,29.0
2017-04-26 23:53:43.570,05,3.768749713897705,1023,1,29.0
2017-04-26 23:58:16.649,05,3.8321967124938965,1023,1,29.0
2017-04-26 23:59:47.679,05,3.793874740600586,1023,1,29.0
2017-04-27 00:01:18.700,05,3.8193366527557373,1023,1,29.0
2017-04-27 00:02:04.207,05,3.858177661895752,1023,1,29.0
2017-04-27 00:03:35.236,05,3.8845133781433105,1023,1,29.0
2017-04-27 00:06:37.288,05,3.7812702655792236,1023,1,29.0
2017-04-27 00:08:08.293,05,3.7812702655792236,1023,1,29.0
2017-04-27 01:20:17.275,05,3.7563114166259766,1023,1,28.9375
2017-04-27 01:22:33.775,05,3.7812702655792236,1023,1,28.9375
2017-04-27 01:24:04.765,05,3.793874740600586,1023,1,28.9375
2017-04-27 01:24:51.724,05,3.7812702655792236,1023,1,28.9375
2017-04-27 01:26:22.720,05,3.7812702655792236,1023,1,28.9375
2017-04-27 01:27:53.717,05,3.806563138961792,1023,1,28.9375
2017-04-27 01:30:10.208,05,3.768749713897705,1023,1,28.9375
2017-04-27 01:31:41.195,05,3.793874740600586,1023,1,28.9375
2017-04-27 01:33:57.699,05,3.768749713897705,1023,1,28.9375
2017-04-27 01:34:43.190,05,3.768749713897705,1023,1,28.9375
2017-04-27 01:36:14.181,05,3.768749713897705,1023,1,28.9375
2017-04-27 01:40:01.661,05,3.768749713897705,1023,1,28.9375
2017-04-27 01:42:18.164,05,3.768749713897705,1023,1,28.9375
2017-04-27 01:44:13.343,05,3.8193366527557373,1023,1,28.9375
2017-04-27 01:46:07.073,05,3.768749713897705,1023,1,28.9375
2017-04-27 01:47:38.059,05,3.7812702655792236,1023,1,28.9375
2017-04-27 01:50:40.055,05,3.768749713897705,1023,1,28.9375
2017-04-27 01:55:58.504,05,3.7563114166259766,1023,1,28.9375
2017-04-27 02:00:31.432,05,3.7563114166259766,1023,1,28.9375
2017-04-27 02:02:49.359,05,3.768749713897705,1023,1,28.9375
2017-04-27 02:03:34.850,05,3.7563114166259766,1023,1,28.9375
2017-04-27 02:04:20.344,05,3.768749713897705,1023,1,28.9375
2017-04-27 02:06:36.810,05,3.7812702655792236,1023,1,28.875
2017-04-27 02:07:22.302,05,3.8193366527557373,1023,1,28.875
2017-04-27 02:08:07.797,05,3.7563114166259766,1023,1,28.875
2017-04-27 02:09:38.782,05,3.7563114166259766,1023,1,28.9375
2017-04-27 02:11:09.766,05,3.768749713897705,1023,1,28.875
2017-04-27 02:14:57.209,05,3.7563114166259766,1023,1,28.875
2017-04-27 02:15:42.729,05,3.8193366527557373,1023,1,28.875
2017-04-27 02:16:28.196,05,3.743955135345459,1023,1,28.875
2017-04-27 02:17:13.685,05,3.768749713897705,1023,1,28.875
2017-04-27 02:17:59.172,05,3.768749713897705,1023,1,28.875
2017-04-27 02:18:44.659,05,3.8193366527557373,1023,1,28.875
2017-04-27 02:24:04.529,05,3.806563138961792,1023,1,28.875
2017-04-27 02:27:06.480,05,3.8193366527557373,1023,1,28.875
2017-04-27 02:29:22.938,05,3.7563114166259766,1023,1,28.875
2017-04-27 02:32:24.874,05,3.7812702655792236,1023,1,28.875
2017-04-27 02:33:55.826,05,3.768749713897705,1023,1,28.875
2017-04-27 02:36:12.278,05,3.8193366527557373,1023,1,28.875
2017-04-27 02:36:57.763,05,3.7563114166259766,1023,1,28.875
2017-04-27 02:38:28.734,05,3.7563114166259766,1023,1,28.875
2017-04-27 02:43:48.604,05,3.7563114166259766,1023,1,28.875
2017-04-27 02:48:21.508,05,3.731680154800415,1023,1,28.875
2017-04-27 02:49:52.456,05,3.8193366527557373,1023,1,28.875
2017-04-27 02:52:54.382,05,3.743955135345459,1023,1,28.8125
2017-04-27 02:55:10.834,05,3.7563114166259766,1023,1,28.875
2017-04-27 02:57:27.277,05,3.7563114166259766,1023,1,28.8125
2017-04-27 02:58:12.759,05,3.768749713897705,1023,1,28.875
2017-04-27 03:07:20.009,05,3.8193366527557373,1023,1,28.8125
2017-04-27 03:09:36.454,05,3.793874740600586,1023,1,28.8125
2017-04-27 03:11:07.416,05,3.731680154800415,1023,1,28.8125
2017-04-27 03:16:25.778,05,3.8193366527557373,1023,1,28.8125
2017-04-27 03:18:43.676,05,3.7563114166259766,1023,1,28.8125
2017-04-27 03:23:16.530,05,3.8451433181762695,1023,1,28.8125
2017-04-27 03:27:03.933,05,3.7563114166259766,1023,1,28.8125
2017-04-27 03:28:34.888,05,3.7563114166259766,1023,1,28.8125
2017-04-27 03:30:05.846,05,3.743955135345459,1023,1,28.8125
2017-04-27 03:30:51.323,05,3.768749713897705,1023,1,28.8125
2017-04-27 02:56:41.799,05,3.7563114166259766,1023,1,28.875
2017-04-27 03:01:16.155,05,3.7563114166259766,1023,1,28.8125
2017-04-27 03:03:32.604,05,3.793874740600586,1023,1,28.8125
2017-04-27 03:05:03.564,05,3.7563114166259766,1023,1,28.8125
2017-04-27 03:08:05.491,05,3.7563114166259766,1023,1,28.8125
2017-04-27 03:10:21.935,05,3.8193366527557373,1023,1,28.8125
2017-04-27 03:11:52.896,05,3.8193366527557373,1023,1,28.8125
2017-04-27 03:13:23.857,05,3.8193366527557373,1023,1,28.8125
2017-04-27 03:14:09.342,05,3.768749713897705,1023,1,28.8125
2017-04-27 03:14:54.818,05,3.806563138961792,1023,1,28.8125
2017-04-27 03:15:40.298,05,3.7563114166259766,1023,1,28.8125
2017-04-27 03:17:11.258,05,3.7563114166259766,1023,1,28.8125
2017-04-27 03:17:56.738,05,3.806563138961792,1023,1,28.8125
2017-04-27 03:20:14.637,05,3.793874740600586,1023,1,28.8125
2017-04-27 03:21:00.116,05,3.806563138961792,1023,1,28.8125
2017-04-27 03:21:22.844,05,3.743955135345459,1023,1,28.8125
2017-04-27 03:24:47.487,05,3.806563138961792,1023,1,28.8125
2017-04-27 03:26:18.453,05,3.8193366527557373,1023,1,28.8125
2017-04-27 03:32:22.278,05,3.743955135345459,1023,1,28.8125
2017-04-27 03:33:07.756,05,3.731680154800415,1023,1,28.8125
2017-04-27 03:33:53.237,05,3.793874740600586,1023,1,28.8125
2017-04-27 03:35:24.193,05,3.743955135345459,1023,1,28.8125
2017-04-27 03:37:30.694,05,3.768749713897705,1023,1,28.8125
2017-04-27 03:38:27.526,05,3.7563114166259766,1023,1,28.8125
2017-04-27 03:39:58.482,05,3.743955135345459,1023,1,28.75
2017-04-27 03:43:00.394,05,3.768749713897705,1023,1,28.75
2017-04-27 03:44:31.352,05,3.743955135345459,1023,1,28.8125
2017-04-27 03:46:47.787,05,3.7563114166259766,1023,1,28.8125
2017-04-27 03:49:04.220,05,3.7563114166259766,1023,1,28.75
2017-04-27 03:51:20.653,05,3.743955135345459,1023,1,28.75
2017-04-27 03:52:06.131,05,3.768749713897705,1023,1,28.75
2017-04-27 03:53:25.732,05,3.7812702655792236,1023,1,28.75
2017-04-27 03:53:59.823,05,3.7812702655792236,1023,1,28.75
2017-04-27 03:54:22.546,05,3.768749713897705,1023,1,28.75
2017-04-27 03:55:53.501,05,3.743955135345459,1023,1,28.75
2017-04-27 03:57:25.914,05,3.731680154800415,1023,1,28.75
2017-04-27 03:59:42.339,05,3.7563114166259766,1023,1,28.75
2017-04-27 04:01:13.294,05,3.71948504447937,1023,1,28.75
2017-04-27 04:02:44.238,05,3.743955135345459,1023,1,28.75
2017-04-27 04:03:29.716,05,3.793874740600586,1023,1,28.75
2017-04-27 04:04:15.194,05,3.806563138961792,1023,1,28.75
2017-04-27 04:05:00.672,05,3.731680154800415,1023,1,28.75
2017-04-27 04:05:46.142,05,3.8193366527557373,1023,1,28.75
2017-04-27 04:06:31.620,05,3.7812702655792236,1023,1,28.75
2017-04-27 04:08:02.575,05,3.7812702655792236,1023,1,28.75
2017-04-27 04:09:10.795,05,3.7812702655792236,1023,1,28.75
2017-04-27 04:11:49.931,05,3.8321967124938965,1023,1,28.75
2017-04-27 04:14:06.364,05,3.7563114166259766,1023,1,28.75
2017-04-27 04:27:46.390,05,3.743955135345459,1023,1,28.6875
2017-04-27 04:28:31.867,05,3.743955135345459,1023,1,28.6875
2017-04-27 04:29:17.345,05,3.768749713897705,1023,1,28.6875
